Case, TP, FN, FP, TN, Precision, Recall, F-score, Accuracy, Miss-rate, Fall-out-rate
10,117,47,36,128,0.764705882352941,0.713414634146341,0.738170347003155,0.746951219512195,0.191836734693878,0.219512195121951
10,106,58,26,138,0.803030303030303,0.646341463414634,0.716216216216216,0.74390243902439,0.237704918032787,0.158536585365854
10,114,50,28,136,0.802816901408451,0.695121951219512,0.745098039215686,0.76219512195122,0.2,0.170731707317073
10,120,44,43,121,0.736196319018405,0.731707317073171,0.73394495412844,0.734756097560976,0.182572614107884,0.26219512195122
10,126,38,38,126,0.768292682926829,0.768292682926829,0.768292682926829,0.768292682926829,0.150793650793651,0.231707317073171
10,108,56,26,138,0.805970149253731,0.658536585365854,0.724832214765101,0.75,0.227642276422764,0.158536585365854
10,109,55,25,139,0.813432835820896,0.664634146341463,0.731543624161074,0.75609756097561,0.221774193548387,0.152439024390244
10,124,40,29,135,0.810457516339869,0.75609756097561,0.782334384858044,0.789634146341463,0.154440154440154,0.176829268292683
10,114,50,34,130,0.77027027027027,0.695121951219512,0.730769230769231,0.74390243902439,0.204918032786885,0.207317073170732
10,111,53,32,132,0.776223776223776,0.676829268292683,0.723127035830619,0.740853658536585,0.218106995884774,0.195121951219512
10,121,43,33,131,0.785714285714286,0.73780487804878,0.761006289308176,0.768292682926829,0.170634920634921,0.201219512195122
10,110,54,27,137,0.802919708029197,0.670731707317073,0.730897009966777,0.753048780487805,0.218623481781377,0.164634146341463
10,113,51,28,136,0.801418439716312,0.689024390243902,0.740983606557377,0.759146341463415,0.204819277108434,0.170731707317073
10,105,59,25,139,0.807692307692308,0.640243902439024,0.714285714285714,0.74390243902439,0.241803278688525,0.152439024390244
10,119,45,31,133,0.793333333333333,0.725609756097561,0.75796178343949,0.768292682926829,0.178571428571429,0.189024390243902
10,111,53,28,136,0.798561151079137,0.676829268292683,0.732673267326733,0.753048780487805,0.214574898785425,0.170731707317073
10,118,46,34,130,0.776315789473684,0.719512195121951,0.746835443037975,0.75609756097561,0.185483870967742,0.207317073170732
11,127,37,41,123,0.755952380952381,0.774390243902439,0.765060240963855,0.76219512195122,0.148,0.25
11,123,41,34,130,0.78343949044586,0.75,0.766355140186916,0.771341463414634,0.162055335968379,0.207317073170732
11,115,49,37,127,0.756578947368421,0.701219512195122,0.727848101265823,0.73780487804878,0.202479338842975,0.225609756097561
11,120,44,37,127,0.764331210191083,0.731707317073171,0.747663551401869,0.753048780487805,0.178137651821862,0.225609756097561
11,106,58,21,143,0.834645669291339,0.646341463414634,0.728522336769759,0.759146341463415,0.232931726907631,0.128048780487805
11,120,44,36,128,0.769230769230769,0.731707317073171,0.75,0.75609756097561,0.17741935483871,0.219512195121951
11,110,54,39,125,0.738255033557047,0.670731707317073,0.702875399361022,0.716463414634146,0.229787234042553,0.23780487804878
11,122,42,34,130,0.782051282051282,0.74390243902439,0.7625,0.768292682926829,0.166666666666667,0.207317073170732
11,114,50,46,118,0.7125,0.695121951219512,0.703703703703704,0.707317073170732,0.21551724137931,0.280487804878049
11,112,52,32,132,0.777777777777778,0.682926829268293,0.727272727272727,0.74390243902439,0.213114754098361,0.195121951219512
11,117,47,28,136,0.806896551724138,0.713414634146341,0.757281553398058,0.771341463414634,0.185770750988142,0.170731707317073
11,114,50,42,122,0.730769230769231,0.695121951219512,0.7125,0.719512195121951,0.211864406779661,0.25609756097561
11,107,57,33,131,0.764285714285714,0.652439024390244,0.703947368421053,0.725609756097561,0.239495798319328,0.201219512195122
11,125,39,46,118,0.730994152046784,0.76219512195122,0.746268656716418,0.740853658536585,0.160493827160494,0.280487804878049
11,119,45,41,123,0.74375,0.725609756097561,0.734567901234568,0.73780487804878,0.18595041322314,0.25
11,111,53,34,130,0.76551724137931,0.676829268292683,0.718446601941748,0.734756097560976,0.219917012448133,0.207317073170732
11,110,54,35,129,0.758620689655172,0.670731707317073,0.711974110032362,0.728658536585366,0.225941422594142,0.213414634146341
11,106,58,31,133,0.773722627737226,0.646341463414634,0.704318936877076,0.728658536585366,0.242677824267782,0.189024390243902
11,116,48,34,130,0.773333333333333,0.707317073170732,0.738853503184713,0.75,0.195121951219512,0.207317073170732
11,120,44,35,129,0.774193548387097,0.731707317073171,0.752351097178683,0.759146341463415,0.176706827309237,0.213414634146341
11,112,52,30,134,0.788732394366197,0.682926829268293,0.73202614379085,0.75,0.211382113821138,0.182926829268293
11,116,48,32,132,0.783783783783784,0.707317073170732,0.743589743589744,0.75609756097561,0.193548387096774,0.195121951219512
11,113,51,26,138,0.81294964028777,0.689024390243902,0.745874587458746,0.765243902439024,0.203187250996016,0.158536585365854
11,122,42,40,124,0.753086419753086,0.74390243902439,0.748466257668712,0.75,0.170731707317073,0.24390243902439
11,109,55,31,133,0.778571428571429,0.664634146341463,0.717105263157895,0.73780487804878,0.227272727272727,0.189024390243902
11,114,50,41,123,0.735483870967742,0.695121951219512,0.714733542319749,0.722560975609756,0.210970464135021,0.25
11,103,61,27,137,0.792307692307692,0.628048780487805,0.700680272108844,0.731707317073171,0.254166666666667,0.164634146341463
11,118,46,41,123,0.742138364779874,0.719512195121951,0.730650154798762,0.734756097560976,0.190871369294606,0.25
11,100,64,35,129,0.740740740740741,0.609756097560976,0.668896321070234,0.698170731707317,0.279475982532751,0.213414634146341
11,130,34,49,115,0.726256983240223,0.792682926829268,0.75801749271137,0.746951219512195,0.138775510204082,0.298780487804878
11,115,49,32,132,0.782312925170068,0.701219512195122,0.739549839228296,0.753048780487805,0.198380566801619,0.195121951219512
11,115,49,24,140,0.827338129496403,0.701219512195122,0.759075907590759,0.777439024390244,0.192156862745098,0.146341463414634
11,120,44,37,127,0.764331210191083,0.731707317073171,0.747663551401869,0.753048780487805,0.178137651821862,0.225609756097561
11,109,55,20,144,0.844961240310077,0.664634146341463,0.744027303754266,0.771341463414634,0.217391304347826,0.121951219512195
11,120,44,38,126,0.759493670886076,0.731707317073171,0.745341614906832,0.75,0.178861788617886,0.231707317073171
11,115,49,37,127,0.756578947368421,0.701219512195122,0.727848101265823,0.73780487804878,0.202479338842975,0.225609756097561
11,111,53,29,135,0.792857142857143,0.676829268292683,0.730263157894737,0.75,0.215447154471545,0.176829268292683
11,111,53,43,121,0.720779220779221,0.676829268292683,0.69811320754717,0.707317073170732,0.228448275862069,0.26219512195122
11,123,41,36,128,0.773584905660377,0.75,0.761609907120743,0.765243902439024,0.163346613545817,0.219512195121951
11,117,47,33,131,0.78,0.713414634146341,0.745222929936306,0.75609756097561,0.189516129032258,0.201219512195122
11,115,49,27,137,0.809859154929577,0.701219512195122,0.751633986928105,0.768292682926829,0.194444444444444,0.164634146341463
11,119,45,25,139,0.826388888888889,0.725609756097561,0.772727272727273,0.786585365853659,0.174418604651163,0.152439024390244
11,115,49,31,133,0.787671232876712,0.701219512195122,0.741935483870968,0.75609756097561,0.19758064516129,0.189024390243902
11,123,41,37,127,0.76875,0.75,0.759259259259259,0.76219512195122,0.164,0.225609756097561
11,129,35,31,133,0.80625,0.786585365853659,0.796296296296296,0.798780487804878,0.133587786259542,0.189024390243902
11,114,50,31,133,0.786206896551724,0.695121951219512,0.737864077669903,0.753048780487805,0.202429149797571,0.189024390243902
11,126,38,34,130,0.7875,0.768292682926829,0.777777777777778,0.780487804878049,0.1484375,0.207317073170732
11,123,41,23,141,0.842465753424658,0.75,0.793548387096774,0.804878048780488,0.15530303030303,0.140243902439024
11,131,33,31,133,0.808641975308642,0.798780487804878,0.803680981595092,0.804878048780488,0.125,0.189024390243902
11,111,53,33,131,0.770833333333333,0.676829268292683,0.720779220779221,0.73780487804878,0.21900826446281,0.201219512195122
11,114,50,36,128,0.76,0.695121951219512,0.726114649681529,0.73780487804878,0.206611570247934,0.219512195121951
11,115,49,28,136,0.804195804195804,0.701219512195122,0.749185667752443,0.765243902439024,0.195219123505976,0.170731707317073
11,114,50,27,137,0.808510638297872,0.695121951219512,0.747540983606557,0.765243902439024,0.199203187250996,0.164634146341463
11,110,54,27,137,0.802919708029197,0.670731707317073,0.730897009966777,0.753048780487805,0.218623481781377,0.164634146341463
11,108,56,38,126,0.73972602739726,0.658536585365854,0.696774193548387,0.713414634146341,0.239316239316239,0.231707317073171
11,111,53,31,133,0.78169014084507,0.676829268292683,0.725490196078431,0.74390243902439,0.217213114754098,0.189024390243902
11,109,55,37,127,0.746575342465753,0.664634146341463,0.703225806451613,0.719512195121951,0.233050847457627,0.225609756097561
11,129,35,39,125,0.767857142857143,0.786585365853659,0.77710843373494,0.774390243902439,0.137795275590551,0.23780487804878
11,114,50,40,124,0.74025974025974,0.695121951219512,0.716981132075472,0.725609756097561,0.210084033613445,0.24390243902439
11,116,48,38,126,0.753246753246753,0.707317073170732,0.729559748427673,0.73780487804878,0.198347107438017,0.231707317073171
11,112,52,32,132,0.777777777777778,0.682926829268293,0.727272727272727,0.74390243902439,0.213114754098361,0.195121951219512
11,113,51,37,127,0.753333333333333,0.689024390243902,0.719745222929936,0.731707317073171,0.2125,0.225609756097561
11,113,51,34,130,0.768707482993197,0.689024390243902,0.726688102893891,0.740853658536585,0.209876543209877,0.207317073170732
11,131,33,30,134,0.813664596273292,0.798780487804878,0.806153846153846,0.807926829268293,0.124528301886792,0.182926829268293
11,106,58,29,135,0.785185185185185,0.646341463414634,0.709030100334448,0.734756097560976,0.240663900414938,0.176829268292683
11,118,46,41,123,0.742138364779874,0.719512195121951,0.730650154798762,0.734756097560976,0.190871369294606,0.25
11,128,36,29,135,0.815286624203822,0.780487804878049,0.797507788161994,0.801829268292683,0.136882129277567,0.176829268292683
11,116,48,41,123,0.738853503184713,0.707317073170732,0.722741433021807,0.728658536585366,0.200836820083682,0.25
11,121,43,31,133,0.796052631578947,0.73780487804878,0.765822784810127,0.774390243902439,0.169291338582677,0.189024390243902
11,118,46,32,132,0.786666666666667,0.719512195121951,0.751592356687898,0.76219512195122,0.184,0.195121951219512
11,113,51,34,130,0.768707482993197,0.689024390243902,0.726688102893891,0.740853658536585,0.209876543209877,0.207317073170732
11,124,40,38,126,0.765432098765432,0.75609756097561,0.760736196319018,0.76219512195122,0.16,0.231707317073171
11,99,65,30,134,0.767441860465116,0.603658536585366,0.675767918088737,0.710365853658537,0.278969957081545,0.182926829268293
11,114,50,27,137,0.808510638297872,0.695121951219512,0.747540983606557,0.765243902439024,0.199203187250996,0.164634146341463
11,110,54,36,128,0.753424657534247,0.670731707317073,0.709677419354839,0.725609756097561,0.226890756302521,0.219512195121951
11,122,42,31,133,0.797385620915033,0.74390243902439,0.769716088328076,0.777439024390244,0.164705882352941,0.189024390243902
11,116,48,32,132,0.783783783783784,0.707317073170732,0.743589743589744,0.75609756097561,0.193548387096774,0.195121951219512
11,108,56,25,139,0.81203007518797,0.658536585365854,0.727272727272727,0.753048780487805,0.226720647773279,0.152439024390244
11,129,35,43,121,0.75,0.786585365853659,0.767857142857143,0.76219512195122,0.14,0.26219512195122
11,122,42,44,120,0.734939759036145,0.74390243902439,0.739393939393939,0.73780487804878,0.173553719008264,0.268292682926829
11,110,54,34,130,0.763888888888889,0.670731707317073,0.714285714285714,0.731707317073171,0.225,0.207317073170732
11,112,52,21,143,0.842105263157895,0.682926829268293,0.754208754208754,0.777439024390244,0.203921568627451,0.128048780487805
11,105,59,32,132,0.766423357664234,0.640243902439024,0.697674418604651,0.722560975609756,0.248945147679325,0.195121951219512
11,113,51,29,135,0.795774647887324,0.689024390243902,0.738562091503268,0.75609756097561,0.205645161290323,0.176829268292683
11,116,48,39,125,0.748387096774194,0.707317073170732,0.727272727272727,0.734756097560976,0.199170124481328,0.23780487804878
11,118,46,36,128,0.766233766233766,0.719512195121951,0.742138364779874,0.75,0.186991869918699,0.219512195121951
11,118,46,34,130,0.776315789473684,0.719512195121951,0.746835443037975,0.75609756097561,0.185483870967742,0.207317073170732
11,125,39,35,129,0.78125,0.76219512195122,0.771604938271605,0.774390243902439,0.153543307086614,0.213414634146341
11,121,43,37,127,0.765822784810127,0.73780487804878,0.751552795031056,0.75609756097561,0.173387096774194,0.225609756097561
11,121,43,29,135,0.806666666666667,0.73780487804878,0.770700636942675,0.780487804878049,0.16796875,0.176829268292683
11,119,45,27,137,0.815068493150685,0.725609756097561,0.767741935483871,0.780487804878049,0.17578125,0.164634146341463
11,115,49,30,134,0.793103448275862,0.701219512195122,0.744336569579288,0.759146341463415,0.196787148594378,0.182926829268293
11,114,50,34,130,0.77027027027027,0.695121951219512,0.730769230769231,0.74390243902439,0.204918032786885,0.207317073170732
11,116,48,33,131,0.778523489932886,0.707317073170732,0.741214057507987,0.753048780487805,0.194331983805668,0.201219512195122
11,127,37,35,129,0.783950617283951,0.774390243902439,0.779141104294479,0.780487804878049,0.14453125,0.213414634146341
11,113,51,32,132,0.779310344827586,0.689024390243902,0.731391585760518,0.746951219512195,0.208163265306122,0.195121951219512
11,121,43,32,132,0.790849673202614,0.73780487804878,0.763406940063092,0.771341463414634,0.1699604743083,0.195121951219512
11,125,39,34,130,0.786163522012579,0.76219512195122,0.773993808049536,0.777439024390244,0.152941176470588,0.207317073170732
11,118,46,40,124,0.746835443037975,0.719512195121951,0.732919254658385,0.73780487804878,0.190082644628099,0.24390243902439
11,105,59,30,134,0.777777777777778,0.640243902439024,0.702341137123746,0.728658536585366,0.246861924686192,0.182926829268293
